MediaId,CastID
8950,1495
8950,6041
8950,36790
8951,15657
8951,23581
8951,36786
8951,7672
8951,9255
8951,36787
8951,36788
8951,36789
8951,6028
8951,1495
8951,6041
8951,36790
8952,36791
8952,36792
8952,36793
8952,36794
8952,36795
8952,36796
8952,36797
8952,36798
8952,36799
8952,36800
8952,36801
8953,26961
8953,3128
8953,10942
8953,1208
8954,36802
8955,36802
8956,36803
8956,36804
8956,36805
8956,36806
8956,36807
8956,36808
8956,36809
8957,36810
8957,36811
8957,36812
8957,36813
8957,36814
8957,36815
8957,36816
8957,36817
8957,36818
8958,2567
8958,21327
8958,27576
8958,9635
8959,19047
8959,10404
8959,34132
8959,27827
8959,36819
8959,9100
8959,36820
8960,17042
8960,23585
8960,12180
8960,36821
8960,36822
8960,36823
8960,36824
8960,16204
8960,36825
8961,36826
8961,36827
8961,36828
8961,36829
8961,36830
8961,36831
8961,36832
8962,16981
8962,9555
8962,36833
8962,36834
8963,36835
8963,24936
8963,36836
8963,36837
8963,36838
8963,6344
8964,11731
8964,5531
8964,31446
8964,14967
8964,10309
8965,36839
8965,11781
8965,29160
8965,36840
8966,3964
8966,33628
8966,36841
8967,0
8968,0
8969,36842
8969,36843
8970,28959
8970,36844
8970,31112
8970,36845
8970,36846
8970,34744
8971,36847
8971,36848
8971,35033
8972,34165
8972,10675
8972,36849
8972,26885
8973,0
8974,0
8975,36850
8975,15307
8976,36851
8976,36852
8977,2141
8977,36853
8977,36854
8978,1121
8978,617
8978,3903
8978,21098
8979,25885
8979,77
8979,36855
8980,11860
8980,15093
8980,36856
8980,36857
8980,1107
8981,12157
8981,26656
8981,36858
8981,29296
8981,19889
8982,36859
8982,10941
8982,14093
8983,0
8984,36860
8985,36861
8985,36862
8985,36863
8986,12439
8986,28624
8986,36864
8986,36865
8986,36866
8986,36867
8986,36868
8986,36869
8987,36870
8988,2605
8988,36871
8989,36872
8989,36873
8989,19334
8989,552
8990,36874
8990,36875
8990,36876
8990,36877
8991,0
8992,0
8993,36878
8993,36879
8994,0
8995,28368
8995,9585
8995,8512
8995,8955
8995,15598
8996,1025
8997,36880
8998,36881
8998,36882
8998,36883
8998,36884
8998,36885
8999,36886
8999,36887
8999,36888
8999,36889
8999,22908
9000,36890
9000,23582
9000,36891
9000,6026
9001,36890
9001,23582
9001,36891
9001,6026
9002,36890
9002,23582
9002,36891
9002,6026
9003,7410
9003,25801
9003,27988
9004,36892
9004,36893
9004,36894
9005,0
9006,0
9007,0
9008,0
9009,12460
9009,36895
9009,36896
9009,16016
9009,36897
9009,3240
9010,10723
9010,31593
9010,33077
9011,36898
9011,36899
9011,36900
9011,36901
9011,36902
9012,9221
9012,558
9012,30245
9012,4292
9012,24899
9012,36903
9012,28398
9012,36904
9012,36905
9012,26473
9013,1935
9013,27887
9013,12664
9013,36906
9013,79
9013,243
9014,0
9015,36907
9015,36908
9015,36909
9015,36910
9015,36911
9015,36912
9015,36913
9015,36914
9015,36915
9015,36916
9015,36917
9016,36878
9016,36879
9017,36918
9017,36919
9017,36920
9017,36921
9017,36922
9017,36923
9017,36924
9018,36810
9018,36925
9018,36926
9018,36927
9018,36928
9018,36929
9018,36930
9018,36931
9018,36932
9018,36933
9018,36934
9018,36935
9018,36936
9018,36937
9018,36938
9018,36619
9018,36939
9018,36940
9018,36941
9018,36942
9018,36943
9018,36944
9018,36945
9018,36946
9018,36624
9018,36625
9018,36947
9018,36627
9018,36948
9018,36949
9018,36950
9018,36617
9018,36951
9018,36952
9018,36953
9018,36633
9018,36954
9018,36955
9018,36956
9018,36957
9018,36958
9018,36959
9019,36960
9019,20869
9019,36961
9020,25002
9021,36810
9021,36811
9021,36962
9021,36963
9021,36964
9021,36965
9021,36966
9021,36967
9021,36968
9022,35425
9022,32368
9022,36969
9022,24346
9023,36970
9023,36795
9023,36971
9023,36972
9023,36973
9024,36974
9024,1235
9025,24261
9025,36975
9025,9926
9025,36976
9025,3541
9025,36977
9025,27966
9026,36978
9027,36979
9027,36980
9027,36981
9027,36982
9028,36983
9028,36984
9029,10303
9029,34480
9029,36985
9030,13632
9030,24495
9030,36986
9030,7448
9030,18935
9030,36987
9031,36988
9032,36989
9033,36990
9033,36991
9033,36992
9033,36993
9033,36994
9033,36995
9033,36996
9033,36997
9033,36998
9033,36999
9033,37000
9033,37001
9033,37002
9033,37003
9033,37004
9033,37005
9033,37006
9033,37007
9034,27369
9035,37008
9035,37009
9035,37010
9035,37011
9035,37012
9035,37013
9035,37014
9035,37015
9035,37016
9035,37017
9036,37018
9037,37019
9037,37002
9038,37020
9038,37021
9038,37022
9039,37023
9039,37024
9039,37025
9040,0
9041,34328
9041,7328
9041,687
9041,5447
9041,3993
9041,1208
9041,5966
9041,6426
9042,4172
9042,613
9042,37026
9042,1049
9042,24986
9042,26740
9042,37027
9043,0
9044,37028
9045,37029
9045,6548
9045,37030
9045,37031
9045,37032
9045,37033
9045,37034
9045,37035
9046,37036
9046,37037
9046,37038
9046,37039
9047,37040
9047,37041
9047,37042
9047,37043
9047,37044
9047,37045
9047,37046
9047,37047
9047,37048
9047,37049
9048,6471
9048,6397
9048,28689
9048,37050
9049,36863
9049,36861
9049,37051
9049,17134
9050,37052
9050,37053
9051,3013
9051,15277
9051,9542
9051,12087
9051,22899
9051,4202
9052,37054
9052,37055
9052,37056
9053,37057
9054,37058
9054,28896
9054,31230
9054,3940
9054,37059
9055,0
9056,0
9057,1206
9057,1299
9057,37060
9058,24200
9058,37061
9058,37062
9059,29392
9059,37063
9059,22523
9060,37064
9060,37065
9060,37066
9060,37067
9060,37068
9060,37069
9060,37070
9060,37071
9060,37072
9060,37073
9061,37074
9062,37075
9062,37076
9063,0
9064,10899
9064,8502
9064,37077
9064,9723
9065,37078
9065,5161
9065,5915
9065,1769
9065,37079
9065,32174
9065,10107
9065,27675
9065,4214
9065,37080
9065,37081
9065,8506
9065,20120
9065,17066
9065,19398
9065,37082
9065,15430
9065,25801
9065,23802
9065,8223
9065,3006
9066,37083
9066,37084
9066,37085
9066,37086
9066,37087
9067,37088
9067,35564
9067,37089
9067,5474
9067,37090
9068,37091
9069,5378
9069,37092
9069,28340
9069,17209
9069,1201
9069,34137
9070,37093
9070,37094
9070,20395
9070,23503
9070,37095
9070,37096
9070,37097
9070,37098
9071,37099
9071,9708
9071,32756
9071,30979
9071,28501
9071,37100
9071,27387
9071,37101
9071,37102
9071,37103
9072,37104
9072,37105
9072,37106
9072,37107
9072,37108
9072,37109
9072,37110
9073,0
9074,37111
9075,37112
9075,37113
9075,37114
9075,37115
9075,37116
9075,37117
9076,19575
9076,552
9076,13841
9077,1726
9077,37118
9077,9033
9077,37119
9078,37120
9078,37121
9079,37122
9079,37123
9080,37124
9080,37125
9080,37126
9081,37120
9082,37120
9082,37127
9083,37127
9083,37120
9084,37120
9084,37128
9084,37127
9085,37120
9086,27924
9086,37129
9086,37130
9087,20119
9087,37131
9087,5057
9087,9346
9087,37132
9087,37133
9087,37134
9087,37135
9087,8673
9088,37136
9088,37137
9088,18005
9088,37138
9088,37139
9088,37140
9088,37141
9088,37142
9088,37143
9088,37144
9088,37145
9089,24670
9090,25279
9090,30218
9090,37146
9090,11789
9090,27034
9090,37147
9091,37148
9092,0
9093,37149
9094,37150
9095,37151
9096,2023
9096,12575
9096,5473
9097,37152
9098,9449
9099,9449
9100,0
9101,3981
9102,37153
9103,13306
9103,8110
9103,6317
9103,37154
9103,25353
9103,18265
9103,37155
9103,37156
9103,7153
9104,0
9105,4550
9105,4545
9105,37157
9105,5296
9105,24932
9106,37158
9107,9993
9107,3581
9107,3754
9107,37159
9107,18291
9108,37160
9108,37161
9108,37162
9109,0
9110,21987
9111,3822
9111,37163
9111,37164
9111,37165
9111,37166
9111,598
9112,24054
9112,5747
9112,37167
9112,37168
9112,37169
9112,37170
9113,37171
9114,37172
9114,7309
9114,37173
9114,37174
9115,37175
9115,37176
9115,37177
9115,37178
9115,37179
9115,37180
9115,37181
9115,37182
9116,8960
9117,0
9118,16532
9119,37183
9119,994
9119,37184
9119,37185
9120,0
9121,9685
9121,877
9121,19045
9122,0
9123,37186
9123,37187
9123,37188
9123,37189
9123,37190
9123,37191
9124,37186
9124,37187
9124,37188
9124,37189
9124,37190
9124,37191
9125,37192
9125,37193
9125,37194
9126,37195
9126,37196
9126,37197
9126,37198
9126,37199
9126,36626
9127,37200
9127,37201
9127,37202
9127,37203
9127,37204
9127,37205
9128,21985
9129,4557
9129,12085
9129,37206
9129,37207
9129,37208
9129,37209
9129,37210
9129,37211
9129,37212
9130,0
9131,9289
9131,11239
9131,7423
9131,197
9131,37213
9131,37214
9131,13038
9131,26400
9132,37215
9132,37216
9132,37217
9132,37218
9132,37219
9132,37220
9133,5422
9133,29345
9133,6529
9134,37221
9134,26749
9134,4089
9135,0
9136,9927
9136,553
9136,6092
9136,35329
9137,0
9138,0
9139,37222
9139,33074
9140,1621
9140,6866
9140,11239
9140,6897
9140,37223
9140,13539
9140,28071
9140,11656
9140,10658
9140,37224
9141,22708
9141,37225
9141,27740
9141,37226
9141,37227
9142,14464
9142,27540
9142,37228
9142,37229
9143,33538
9143,37230
9143,35446
9143,37231
9144,37232
9144,37233
9144,37234
9144,37235
9144,37236
9144,37237
9145,37238
9145,37239
9146,30982
9146,37240
9146,37241
9147,37242
9147,36795
9147,37243
9147,37244
9147,37245
9147,37246
9147,37247
9147,37248
9147,37249
9147,37250
9147,37251
9147,37252
9147,37253
9147,37254
9147,37255
9147,37256
9148,0
9149,37257
9150,15074
9151,37257
9152,0
9153,37258
9154,0
9155,37259
9155,37260
9155,32226
9155,37261
9155,37262
9156,1153
9156,26343
9156,24670
9156,7327
9156,12055
9156,6398
9156,16458
9156,10853
9156,37263
9156,8248
9156,1239
9156,9454
9156,3123
9156,37264
9156,9446
9156,5161
9156,3392
9156,14426
9156,9420
9156,4097
9156,37265
9156,6034
9157,37266
9157,37267
9157,37268
9157,37269
9157,37270
9157,37271
9157,37272
9157,37273
9158,24355
9158,4040
9158,37274
9158,24826
9158,1426
9158,35500
9158,37275
9158,37276
9158,37277
9159,24355
9159,4040
9159,37274
9159,24826
9159,1426
9159,35500
9159,37275
9159,37276
9159,37277
9160,2557
9160,7855
9160,2329
9161,37278
9161,37279
9161,37280
9161,37281
9161,37282
9161,37283
9161,37284
9161,37285
9161,37286
9161,37287
9161,37288
9161,37289
9161,37290
9161,37291
9161,37292
9161,37293
9161,37294
9161,37295
9161,37296
9161,36629
9161,37297
9161,37298
9162,37299
9162,37300
9162,37301
9163,37302
9163,22790
9163,3909
9163,37303
9163,4863
9163,28704
9164,0
9165,9989
9165,20107
9165,7733
9165,4549
9165,37304
9166,1901
9166,7650
9166,33924
9166,11644
9167,4130
9167,27263
9167,37305
9168,37306
9168,37307
9168,29345
9168,37308
9168,37309
9169,14237
9169,15452
9169,6794
9169,2572
9169,10106
9169,4096
9170,37310
9170,1124
9170,26123
9171,0
9172,0
9173,0
9174,0
9175,0
9176,37311
9176,37312
9176,37313
9176,37314
9176,37315
9176,37316
9176,37317
9176,18595
9176,37318
9176,37319
9176,12050
9176,37320
9176,37321
9176,37322
9176,37323
9176,37324
9176,37325
9177,37326
9177,37327
9177,37328
9177,37329
9178,37330
9179,37331
9179,37332
9180,37333
9180,622
9180,37334
9180,37335
9181,20867
9181,37336
9181,37337
9181,28855
9182,37338
9182,37339
9182,37340
9182,37341
9182,37342
9182,37343
9182,37344
9182,37345
9182,37346
9182,37347
9183,37348
9183,18320
9183,37349
9184,34457
9184,30483
9184,2586
9184,37350
9185,28715
9185,37351
9185,8929
9185,11586
9185,37352
9185,37353
9185,37354
9185,37355
9185,37356
9186,0
9187,37357
9187,37358
9187,37359
9187,7205
9188,37360
9188,37361
9188,37362
9189,37363
9190,37364
9190,37365
9191,5227
9191,23303
9191,37366
9191,37367
9191,37368
9191,34142
9191,35932
9191,17485
9191,23728
9191,13666
9191,11089
9191,845
9191,6485
9191,13045
9191,4564
9192,37369
9192,37370
9192,33707
9193,4195
9193,23171
9193,37371
9193,7184
9194,16775
9194,37372
9194,8821
9194,6569
9195,15756
9195,37373
9195,37374
9195,18577
9195,37375
9195,37376
9196,37377
9196,10674
9196,37378
9196,12056
9196,22011
9197,37379
9197,37380
9197,37381
9197,37382
9197,37383
9197,37384
9198,37385
9198,37386
9198,37387
9199,18365
9199,3524
9199,37388
9200,37389
9200,37390
9200,9060
9200,15072
9200,6926
9200,26117
9200,30975
9201,0
9202,37391
9202,37392
9202,37393
9202,37394
9203,0
9204,6416
9204,9420
9204,3381
9204,3950
9204,5650
9204,23174
9204,5744
9204,18953
9204,763
9204,6117
9205,37395
9205,37396
9205,37397
9205,37398
9206,3117
9206,37399
9206,992
9206,10746
9206,1799
9206,8511
9207,31513
9207,15102
9207,5148
9207,36239
9207,1901
9208,37400
9208,37401
9208,37402
9208,37403
9208,37404
9208,37405
9208,37406
9208,37407
9208,37408
9208,37409
9208,37410
9208,37411
9208,37412
9208,37413
9209,0
9210,37414
9210,37415
9210,29590
9210,37416
9210,37417
9210,22229
9211,11844
9211,2913
9211,37418
9211,37419
9211,37420
9211,37421
9212,37422
9212,37423
9212,37424
9213,0
9214,37425
9214,37426
9215,0
9216,37427
9216,1177
9216,37428
9216,37429
9216,37430
9216,37431
9216,37432
9216,37433
9217,2500
9217,2427
9217,16868
9217,37434
9217,23844
9218,25513
9218,37435
9218,37436
9218,37437
9218,10015
9219,1230
9219,37438
9219,37439
9219,37440
9219,37441
9219,37442
9219,37443
9219,37444
9219,37445
9219,37446
9219,37447
9219,37448
9219,37449
9219,37450
9219,37451
9219,37452
9219,37453
9219,37454
9220,37455
9221,37414
9221,5979
9221,37456
9222,7866
9222,37457
9222,37458
9222,37459
9222,37460
9223,10745
9223,28844
9223,5443
9223,35188
9224,37461
9224,37462
9224,37463
9225,37464
9226,0
9227,37465
9227,37466
9227,5989
9227,37467
9227,37468
9227,37469
9228,31571
9228,18368
9229,37470
9229,37471
9229,37472
9230,34502
9230,37473
9230,3665
9230,13307
9230,2530
9231,37474
9231,23876
9231,37475
9231,37476
9231,11874
9232,37477
9232,37478
9232,37479
9232,37480
9232,37481
9232,37482
9232,37483
9232,37484
9232,37485
9232,37486
9233,3905
9233,37487
9233,10168
9234,37488
9234,1249
9234,863
9234,1030
9234,37489
9234,37490
9234,37491
9234,11536
9234,37492
9234,16684
9234,37493
9234,37494
9234,37495
9234,37496
9235,1342
9235,37497
9235,36698
9235,37498
9235,37499
9235,37500
9235,37501
9235,37502
9235,37503
9235,37504
9235,37505
9235,37506
9235,37507
9235,37508
9235,37509
9235,37510
9235,37511
9235,37512
9235,37513
9235,37514
9235,37515
9235,37516
9235,37517
9235,37518
9235,37519
9235,37520
9235,37521
9235,19971
9235,37522
9235,37523
9235,37524
9235,37525
9235,37526
9235,37527
9235,37528
9235,37529
9235,37530
9235,37531
9235,37532
9235,37533
9235,37534
9235,37535
9235,37536
9235,37537
9235,37538
9235,37539
9235,37540
9235,37541
9235,37542
9235,37543
9235,37544
9235,37545
9235,37546
9235,37547
9235,37548
9236,924
9236,3347
9236,7439
9237,37549
9237,37550
9237,24591
9237,32394
9237,556
9238,3613
9238,16980
9238,15933
9238,9677
9238,37551
9238,20128
9238,6469
9239,37552
9239,37553
9239,37554
9239,37555
9240,37556
9240,37557
9241,37558
9242,0
9243,37559
9243,37560
9243,37561
9243,37562
9243,37563
9244,17979
9244,18900
9244,9650
9244,9790
9245,37564
9245,37565
9245,37566
9245,37567
9246,37568
9247,37569
9247,37570
9247,37571
9247,24644
9247,24590
9247,37572
9248,10723
9248,37573
9248,37427
9249,12517
9249,37574
9249,37575
9249,36666
9249,13811
9249,37207
9249,22229
9249,19395
9249,37576
9249,37577
9249,37578
9249,37579
9249,15061
9249,37580
9250,37581
9250,37582
9250,37583
9250,37584
9250,37585
9251,34417
9251,9346
9251,14171
9251,2220
9251,20330
9252,37586
9253,0
9254,0
9255,11007
9255,4040
9255,1902
9255,9065
9255,6345
9255,4722
9255,11515
9255,37587
9255,3382
9255,26208
9256,10106
9256,4862
9256,5626
9256,877
9256,6512
9256,37588
9256,6319
9256,27122
9256,7264
9256,6642
9256,8223
9257,0
9258,37589
9258,37590
9259,37591
9259,37592
9259,37593
9259,37594
9259,37595
9259,37596
9259,37597
9260,28019
9260,37598
9260,37599
9261,37600
9261,37601
9261,37602
9261,37603
9261,37604
9261,37605
9261,37606
9261,37607
9261,37608
9261,37609
9261,37610
9261,37611
9261,37612
9261,37613
9261,37614
9261,37615
9261,37616
9261,37617
9261,37618
9261,37619
9261,37620
9261,37621
9261,37622
9261,37623
9262,0
9263,12658
9263,37624
9263,37625
9264,37369
9264,1343
9264,37626
9265,0
9266,37627
9266,37628
9267,37629
9267,37630
9267,37631
9268,30779
9268,76
9268,2410
9269,0
9270,4037
9270,22277
9270,19663
9270,37632
9270,37633
9271,37634
9272,0
9273,37635
9273,37636
9273,37637
9274,37638
9274,23393
9274,37639
9274,89
9275,0
9276,37640
9276,37641
9277,37642
9277,37643
9278,0
9279,37644
9279,37645
9280,0
9281,37646
9282,21037
9282,23854
9282,9579
9282,37647
9282,37648
9282,20953
9282,23860
9283,19274
9283,8295
9283,37649
9284,28785
9284,35311
9284,26751
9284,37650
9285,24592
9285,27540
9285,37651
9285,9220
9286,35222
9287,37652
9287,37653
9287,37654
9287,37655
9287,33502
9287,37656
9287,37657
9287,37658
9287,37659
9288,0
9289,5680
9289,5682
9289,23051
9289,37660
9289,37661
9290,37662
9290,37663
9290,37664
9290,37665
9290,37666
9291,29404
9291,5652
9291,37667
9292,0
9293,0
9294,9463
9294,5969
9294,2813
9294,22034
9294,30037
9295,29404
9295,3990
9295,37668
9295,37669
9295,37670
9296,32250
9296,37671
9296,37672
9297,0
9298,0
9299,37673
9299,31593
9299,31592
9299,37662
9299,37674
9299,37675
9299,37676
9299,37677
9299,10726
9300,4210
9300,6923
9300,37678
9301,5881
9301,37679
9301,26698
9301,37680
9301,1477
9302,21260
9302,16114
9302,5970
9303,0
9304,37681
9304,37682
9305,37683
9305,37684
9305,3242
9306,8849
9306,9455
9306,5161
9306,37685
9306,28280
9307,37686
9307,37687
9308,37688
9308,37689
9308,15993
9308,15990
9308,37690
9308,37691
9308,37692
9308,37693
9309,37688
9309,37689
9309,15993
9309,15990
9309,37690
9309,37691
9309,37692
9309,37693
9310,0
9311,3011
9311,24911
9311,22033
9311,29738
9312,2398
9312,21251
9312,37694
9312,321
9312,37588
9312,12079
9312,25729
9312,15722
9312,5992
9312,35143
9312,35033
9313,883
9314,10258
9314,37695
9314,37696
9315,10168
9315,30215
9315,22825
9315,37697
9316,37698
9316,37699
9317,0
9318,37700
9318,37701
9318,37702
9319,37703
9319,37704
9319,37705
9319,37706
9319,29240
9319,37707
9319,37708
9320,37709
9320,37710
9320,37711
9320,27225
9320,30778
9321,37712
9321,37713
9321,37714
9321,37715
9321,37716
9321,37717
9321,37718
9322,37719
9322,4559
9322,37720
9323,37721
9323,37722
9323,37723
9324,37724
9324,37725
9324,37726
9324,37727
9324,3940
9324,37728
9325,0
9326,8954
9326,37729
9326,29682
9327,0
9328,37730
9328,37731
9328,37732
9328,37733
9328,37734
9328,37735
9328,37736
9328,37737
9328,37738
9328,37739
9328,37740
9329,0
9330,0
9331,37741
9331,37742
9332,29077
9332,11448
9332,7262
9332,35022
9332,6513
9332,28637
9332,4222
9332,32322
9333,9087
9333,36279
9333,37743
9333,37744
9333,37745
9333,3911
9334,28671
9334,24798
9334,7337
9334,37746
9334,2404
9335,0
9336,17930
9336,27085
9336,37747
9336,37748
9336,8786
9336,37749
9336,4316
9337,35878
9337,36811
9337,37750
9337,36622
9337,37751
9337,37752
9337,37753
9337,36714
9337,36933
9337,37754
9338,36810
9338,36811
9338,37755
9338,37756
9338,37757
9338,36627
9338,37758
9338,37759
9338,37760
9339,13489
9339,37761
9339,37762
9339,15870
9339,19325
9339,24969
9340,0
9341,37763
9341,37764
9341,37765
9341,37766
9341,37767
9341,37768
9341,37769
9342,37763
9342,5650
9342,35878
9342,37770
9342,37771
9342,37764
9342,37765
9343,37763
9343,37764
9343,37765
9343,37772
9344,37773
9344,37774
9345,25885
9345,4828
9345,28318
9346,37775
9346,1711
9346,37776
9346,37777
9346,7463
9347,0
9348,37778
9348,37779
9348,35390
9349,37780
9350,37781
9350,31929
9350,37782
9350,37783
9350,28588
9350,7430
9350,4079
9350,28790
9350,37666
9350,37784
9351,0
9352,37785
9352,37786
9352,37787
9352,37788
9352,37789
9352,37790
9352,37791
9352,37792
9352,37793
9352,37794
9353,37795
9353,37796
9353,37797
9353,37798
9353,37799
9354,37800
9354,37801
9354,37802
9355,16436
9355,11731
9355,2908
9355,17048
9355,5437
9355,37803
9355,37804
9356,0
9357,7397
9357,37805
9357,37806
9358,10751
9358,3004
9358,10164
9358,30775
9358,18623
9358,37807
9358,23761
9358,20108
9359,37808
9359,37809
9359,37810
9359,37811
9359,37812
9360,1198
9360,7351
9360,37813
9360,4368
9360,2311
9361,12533
9361,37814
9361,18463
9362,77
9363,37815
9363,37816
9363,37817
9364,37818
9364,37819
9365,37820
9365,37821
9366,37822
9366,34399
9366,37823
9366,37824
9366,37825
9366,37826
9366,37827
9366,37828
9366,37829
9366,37830
9366,37831
9366,37832
9366,37833
9366,37834
9366,29849
9366,324
9366,37835
9366,37836
9366,37837
9366,37838
9366,37839
9366,37840
9366,36279
9366,37841
9366,37842
9366,35570
9366,2516
9366,37843
9366,37844
9366,37845
9366,37846
9366,37847
9366,37848
9366,37849
9366,37850
9366,37851
9366,37852
9366,37853
9366,37854
9366,37855
9366,37856
9366,37857
9366,37858
9366,37859
9366,37860
9367,1240
9367,9282
9367,10745
9367,7413
9367,9086
9367,15525
9367,14089
9368,37861
9369,37862
9369,22635
9369,37863
9369,37864
9369,37865
9369,37866
9369,37867
9370,32250
9370,37868
9370,37869
9370,37870
9370,37871
9371,349
9371,13752
9371,2094
9371,11247
9371,963
9372,1655
9372,9875
9372,4050
9372,4322
9372,4182
9372,11916
9373,37872
9374,3383
9374,11323
9375,37873
